id,date,dnf,time,solving_method,device_name,device_model,device_color_scheme,user,one_turn_away_two_second_penalty,inspection_two_second_penalty,inspection_time,timer_time,missing_turn,solution,timer,description,session_name,session_ruleset,scramble,scramble_provider,ruleset,share_views,share_likes,share_comments,analysis_version,solution_rotation,pickup_time,putdown_time,solving_time,slice_turns,face_turns,quarter_turns,turns_per_second,total_recognition_time,total_execution_time,turns_after_solution,steps_skipped,step_0_name,step_0_moves,step_0_recorded_moves,step_0_skipped,step_0_has_turns,step_0_time,step_0_recognition_time,step_0_execution_time,step_0_cumulative_time,step_0_slice_turns,step_0_face_turns,step_0_quarter_turns,step_0_turns_per_second,step_1_name,step_1_moves,step_1_recorded_moves,step_1_skipped,step_1_has_turns,step_1_time,step_1_recognition_time,step_1_execution_time,step_1_cumulative_time,step_1_slice_turns,step_1_face_turns,step_1_quarter_turns,step_1_turns_per_second,step_2_name,step_2_moves,step_2_recorded_moves,step_2_skipped,step_2_has_turns,step_2_time,step_2_recognition_time,step_2_execution_time,step_2_cumulative_time,step_2_slice_turns,step_2_face_turns,step_2_quarter_turns,step_2_turns_per_second,step_3_name,step_3_moves,step_3_recorded_moves,step_3_skipped,step_3_has_turns,step_3_time,step_3_recognition_time,step_3_execution_time,step_3_cumulative_time,step_3_slice_turns,step_3_face_turns,step_3_quarter_turns,step_3_turns_per_second,step_4_name,step_4_moves,step_4_recorded_moves,step_4_skipped,step_4_has_turns,step_4_time,step_4_recognition_time,step_4_execution_time,step_4_cumulative_time,step_4_slice_turns,step_4_face_turns,step_4_quarter_turns,step_4_turns_per_second,step_5_name,step_5_moves,step_5_recorded_moves,step_5_skipped,step_5_has_turns,step_5_time,step_5_recognition_time,step_5_execution_time,step_5_cumulative_time,step_5_slice_turns,step_5_face_turns,step_5_quarter_turns,step_5_turns_per_second,step_6_name,step_6_moves,step_6_recorded_moves,step_6_skipped,step_6_has_turns,step_6_time,step_6_recognition_time,step_6_execution_time,step_6_cumulative_time,step_6_slice_turns,step_6_face_turns,step_6_quarter_turns,step_6_turns_per_second,step_7_name,step_7_moves,step_7_recorded_moves,step_7_skipped,step_7_has_turns,step_7_time,step_7_recognition_time,step_7_execution_time,step_7_cumulative_time,step_7_slice_turns,step_7_face_turns,step_7_quarter_turns,step_7_turns_per_second,step_8_name,step_8_moves,step_8_recorded_moves,step_8_skipped,step_8_has_turns,step_8_time,step_8_recognition_time,step_8_execution_time,step_8_cumulative_time,step_8_slice_turns,step_8_face_turns,step_8_quarter_turns,step_8_turns_per_second,step_0_case,step_1_case,step_2_case,step_3_case,step_4_case,step_5_case,step_6_case,step_7_case,step_8_case
f6e05ae5-bcce-44a9-b601-7681a984947e,2025-07-17 00:02:36 UTC,FALSE,57879,Roux,Moyu WRM v10 AI,MoYu AI v10,Moyu,Dean,FALSE,FALSE,66263,57879,,F[0] U'[296] F'[661] U[1998] U[2066] D[4337] B'[5224] D[5274] B[5376] U'[7358] B'[7822] D'[7938] B[7985] U[8396] U[8464] D'[10840] F'[11142] B[11144] R'[11482] B'[11766] B'[11811] F[16302] B'[16306] F'[17217] B[17218] B'[19610] F[19614] D[20221] D[20578] B'[21106] D[21242] B[21351] F[25210] B'[25354] F[26301] U[27259] B'[27830] B[28647] U[28844] B'[29009] B[30013] F'[30013] L[30921] B[31300] F'[31303] F'[31448] B[31449] R[31968] R[32051] B[32569] R'[32964] B'[33056] F'[34493] B[34495] U[35803] L[36179] F[36814] U[36972] F'[37029] U'[37162] F[37391] U[37487] F'[37544] U'[37648] L'[37989] U[39366] F[39813] U[39936] F'[40004] L'[40186] F[40251] U[40377] F'[40462] U'[40612] F'[40813] L[40879] F[40988] F[41048] U'[41087] F'[41205] B[44451] F'[44463] B[44580] F'[44590] D[45523] F[45809] B'[45823] L[45981] B[47011] F'[47030] D[48966] D[49043] B[49541] F'[49541] B[50650] F'[50650] U[51346] B[52221] F'[52233] L[52608] L[52691] F[52979] B'[52993] B[53864] F'[53867] F'[53979] B[53982] D'[54779] F'[55963] B[55963] R[56164] R[56247] F'[56543] B[56543] B[56762] F'[56764] L[57146] L[57211] F'[57879] B[57879],,,Roux,custom_rules,U2 F' U2 D' F' R F D2 L B U2 L2 F2 U' F2 D F2 U2 L2 B2 L2 U',random_state,custom_rules,,,,8,DL,0,0,57879,83,102,120,1.43,7200,50679,,0,Left block,x2 y' L D' L' D2 U R' U R D' R' U' R D2,x2[0] y'[0] L[0] D'[296] L'[661] D2[2066] U[4337] R'[5224] U[5274] R[5376] D'[7358] R'[7822] U'[7938] R[7985] D2[8464],FALSE,TRUE,8464,0,8464,8464,13,13,15,1.54,Right block,U' M U' R2' M' M M' U2 R' U R M' r U R' R U R' M U M2 U2 R U' R',U'[10840] M[11144] U'[11482] R2'[11811] M'[16306] M[17218] M'[19614] U2[20578] R'[21106] U[21242] R[21351] M'[25354] r[26301] U[27259] R'[27830] R[28647] U[28844] R'[29009] M[30013] U[30921] M2[31449] U2[32051] R[32569] U'[32964] R'[33056],FALSE,TRUE,24592,2376,22216,33056,25,32,37,1.13,CMLL,M U B L U L' U' L U L' U' B' U L U L' B' L U L' U' L' B L2 U' L',M[34495] U[35803] B[36179] L[36814] U[36972] L'[37029] U'[37162] L[37391] U[37487] L'[37544] U'[37648] B'[37989] U[39366] L[39813] U[39936] L'[40004] B'[40186] L[40251] U[40377] L'[40462] U'[40612] L'[40813] B[40879] L2[41048] U'[41087] L'[41205],FALSE,TRUE,8149,1439,6710,41205,26,27,28,3.87,LSE,M2 U M' U M U2 M M U M U2 M' M2 U' M U2 M2 U2 M,M2[44590] U[45523] M'[45823] U[45981] M[47030] U2[49043] M[49541] M[50650] U[51346] M[52233] U2[52691] M'[52993] M2[53982] U'[54779] M[55963] U2[56247] M2[56764] U2[57211] M[57879],FALSE,TRUE,16674,3385,13289,57879,19,30,40,1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca68f6cf-9815-47a1-80be-ac5a2a414f95,2025-07-17 00:04:46 UTC,FALSE,65279,Roux,Moyu WRM v10 AI,MoYu AI v10,Moyu,Dean,FALSE,FALSE,40950,65279,,F'[0] F'[59] R[432] F[850] F[919] U[2096] U'[6518] B'[7386] D'[7511] B[7587] U[8033] B'[9693] D[9753] B[9860] F[12743] D[13143] F'[13620] F[13965] D[14206] F'[14295] U'[14908] D'[15221] B'[15802] D[15927] B[16072] U[16500] U[16566] B'[21325] D'[21464] B[21535] D[24732] D[24813] F'[25555] R[25718] F[25897] R'[26011] F[26460] D[26531] F'[26597] F'[29858] F'[29970] U'[30491] B[31003] B[31050] B'[34593] U[34865] B[35034] B'[35900] F[35913] B[37259] F'[37260] B[37411] F'[37412] L[38098] L[38174] F'[38871] D'[39038] F[39135] L'[42311] F'[42671] B[42675] D[43113] D[43202] F[43771] L[43932] B'[44122] B[46451] F'[46453] D[47627] R[48081] F[48220] D[48365] F'[48431] D'[48529] R'[48886] F[50190] D[50268] F'[50329] R'[50499] F[50620] D[50725] F'[50774] D'[50935] F'[51135] R[51201] F[51303] F[51368] D'[51394] F'[51512] D[53090] D[53353] F[53680] B'[53722] L[53848] F'[54009] B[54013] D'[56193] F[56798] B'[56824] L[57005] L[57107] B[57323] F'[57344] D[59903] D[59964] F'[60407] B[60408] F'[60577] B[60578] U[60934] B'[62848] F[62858] F[63598] B'[63599] D[64055] D[64128] F[64549] B'[64577] L[64739] L[64814] F'[65279] B[65279],,,Roux,custom_rules,L' B U2 F L2 F' R2 U L B2 D' B2 R2 U2 R2 L2 U L2 U' R2 D B2,random_state,custom_rules,,,,8,DL,0,0,65279,90,102,122,1.38,4607,60613,,0,Left block,z y L2' D L2 F F' R' B' R F R' B R L B L' L B L' F' B' R' B R F2 R' B' R B2 L' D L D' L B,z[19] y[38] L2'[59] D[432] L2[919] F[2096] F'[6518] R'[7386] B'[7511] R[7587] F[8033] R'[9693] B[9753] R[9860] L[12743] B[13143] L'[13620] L[13965] B[14206] L'[14295] F'[14908] B'[15221] R'[15802] B[15927] R[16072] F2[16566] R'[21325] B'[21464] R[21535] B2[24813] L'[25555] D[25718] L[25897] D'[26011] L[26460] B[26531],FALSE,TRUE,26472,0,26472,26531,34,34,38,1.28,Right block,r' r2' U' R2 R' U R M' M2 U2 r' U' r U' M U2 r U R',r'[26597] r2'[29970] U'[30491] R2[31050] R'[34593] U[34865] R[35034] M'[35913] M2[37412] U2[38174] r'[38871] U'[39038] r[39135] U'[42311] M[42675] U2[43202] r[43771] U[43932] R'[44122],FALSE,TRUE,17591,66,17525,44122,19,22,28,1.08,CMLL,M U B L U L' U' B' L U L' B' L U L' U' L' B L2 U' L',M[46453] U[47627] B[48081] L[48220] U[48365] L'[48431] U'[48529] B'[48886] L[50190] U[50268] L'[50329] B'[50499] L[50620] U[50725] L'[50774] U'[50935] L'[51135] B[51201] L2[51368] U'[51394] L'[51512],FALSE,TRUE,7390,2331,5059,51512,21,22,23,4.15,LSE,U2 M' U M U' M' U2 M U2 M2 U M2' U2 M' U2 M,U2[53353] M'[53722] U[53848] M[54013] U'[56193] M'[56824] U2[57107] M[57344] U2[59964] M2[60578] U[60934] M2'[63599] U2[64128] M'[64577] U2[64814] M[65279],FALSE,TRUE,13767,2210,11557,65279,16,24,33,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4055d67b-3275-4689-b091-1b8d946958cb,2025-07-17 00:07:00 UTC,FALSE,97864,Roux,Moyu WRM v10 AI,MoYu AI v10,Moyu,Dean,FALSE,FALSE,21748,97864,,R[0] F'[179] L[694] D'[4670] R[4741] D[4931] R[10276] B'[12949] R'[13270] B[13398] R[14108] R[18179] R[18248] B[18806] R[19048] B'[19141] B[20188] B'[20642] B[21363] R[21508] B'[21778] B[22473] R[22628] B'[22820] B[24572] F'[24574] F'[25642] U[25792] F[25928] B[27061] F'[27066] B[27175] F'[27175] B[28449] F'[28454] B[28754] F'[28758] U[29219] U[29292] B'[29782] F[29787] F'[30663] R'[30793] F[30869] F'[31197] R[31450] F[31576] B'[32054] D'[32305] F[32612] D[35024] F[35336] B'[35342] L[35582] B'[36021] B'[36071] L'[37051] B'[37194] L[37284] B[37459] D'[48344] B[49213] D[49510] B'[49851] B[50580] L[54642] B[55254] L'[55380] L[55784] B'[55980] L[56909] L[57161] F'[58288] D'[58514] F[58600] F'[61470] B[61470] D[61842] D[61917] D'[65522] D'[68061] B'[69341] F[69346] L'[70004] F'[70456] B[70462] B[70739] F'[70744] F[71977] D[72151] B'[72320] F[75058] D[75169] F'[75254] D[75349] F[75519] D'[75716] F'[75871] D[76072] F[76280] D'[76395] D'[76582] F'[76812] D'[79442] F[79796] D[79881] F'[79976] R'[80150] F[80237] D[80386] F'[80443] D'[80596] F'[80847] R[80907] F[81014] F[81077] D'[81130] F'[81216] D[83671] B[84142] F'[84145] B[84269] F'[84272] U'[85405] B[85731] F'[85771] L[86035] B'[86163] F[86163] U[90177] U[90257] B[90874] F'[90879] L[91083] L[91170] B'[91574] F[91601] U'[92322] B[92622] F'[92632] B[92764] F'[92767] D[93177] F[95875] B'[95888] L[96361] R'[96366] L[96836] R'[96836] B'[97260] F[97262] D'[97649] U[97649] U[97864] D'[97864],,,Roux,custom_rules,U R' F2 U2 D' B' R2 U R' L' U2 F2 U R2 D L2 D' B2 R2 D2 L2 D,random_state,custom_rules,,,,8,UR,0,0,97864,114,132,155,1.16,6101,91763,,0,Left block,z' y U L' D F' U F U R' U' R U U2 R U R' R R' R U R' R U R' M L' U L M2 M2 U2 M' L' U' L L' U L R' F',z'[0] y[0] U[0] L'[179] D[694] F'[4670] U[4741] F[4931] U[10276] R'[12949] U'[13270] R[13398] U[14108] U2[18248] R[18806] U[19048] R'[19141] R[20188] R'[20642] R[21363] U[21508] R'[21778] R[22473] U[22628] R'[22820] M[24574] L'[25642] U[25792] L[25928] M2[27175] M2[28758] U2[29292] M'[29787] L'[30663] U'[30793] L[30869] L'[31197] U[31450] L[31576] R'[32054] F'[32305],FALSE,TRUE,32305,0,32305,32305,39,43,49,1.21,Right block,r U M' U R2' U' R' U R B' R B R' R U R U' U R' U2 r' U' r M U2 U' U' M' U' M2 r U R',r[32612] U[35024] M'[35342] U[35582] R2'[36071] U'[37051] R'[37194] U[37284] R[37459] B'[48344] R[49213] B[49510] R'[49851] R[50580] U[54642] R[55254] U'[55380] U[55784] R'[55980] U2[57161] r'[58288] U'[58514] r[58600] M[61470] U2[61917] U'[65522] U'[68061] M'[69346] U'[70004] M2[70744] r[71977] U[72151] R'[72320],FALSE,TRUE,40015,307,39708,72320,33,37,42,0.83,CMLL,L U L' U L U' L' U L U2' L' U' L U L' B' L U L' U' L' B L2 U' L',L[75058] U[75169] L'[75254] U[75349] L[75519] U'[75716] L'[75871] U[76072] L[76280] U2'[76582] L'[76812] U'[79442] L[79796] U[79881] L'[79976] B'[80150] L[80237] U[80386] L'[80443] U'[80596] L'[80847] B[80907] L2[81077] U'[81130] L'[81216],FALSE,TRUE,8896,2738,6158,81216,25,25,27,4.06,LSE,U M2 U' M U M' U2 M U2 M' U' M2 U M' E2 M E2,U[83671] M2[84272] U'[85405] M[85771] U[86035] M'[86163] U2[90257] M[90879] U2[91170] M'[91601] U'[92322] M2[92767] U[93177] M'[95888] E2[96836] M[97262] E2[97864],FALSE,TRUE,16648,3056,13592,97864,17,27,37,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9de44de-c563-44ae-bcf4-92301b4c1ed0,2025-07-17 00:08:55 UTC,FALSE,59664,Roux,Moyu WRM v10 AI,MoYu AI v10,Moyu,Dean,FALSE,FALSE,40825,59664,,B[0] F'[18] L[434] B'[1006] F[1006] F[2378] F'[3685] U'[4862] F[5138] U[5682] U[5753] B[10371] B'[11596] D'[12014] B[12349] D[12780] B'[12925] B'[13958] F[13972] B[14669] D[14726] B'[14818] F[19748] B'[19766] U[20005] B'[20396] B'[20449] F[23393] B'[23398] B[24740] R'[24937] B'[25050] R[25791] R[25865] B[26289] F'[26295] B[26424] F'[26434] L'[27093] L'[27304] B'[27603] L[27734] B[27797] L[31143] L[31211] B[31506] F'[31511] B[31650] F'[31671] B[32182] R'[32251] B'[32351] B[33358] F'[33359] U[34440] F[34876] U[34944] F'[35036] U'[35155] F'[35429] L[35513] F[35670] L'[35785] F[37036] U[37104] F'[37211] L'[37324] F[37404] U[37542] F'[37595] U'[37723] F'[37922] L[37986] F[38083] F[38142] U'[38187] F'[38293] B[41107] F'[41107] L[41313] L[41413] L'[42295] B'[42554] F[42560] B[45099] F'[45103] F'[45224] B[45225] D'[46434] F[46855] B'[46869] L[47110] B[47282] F'[47286] B[50711] F'[50722] B[50950] F'[50963] U[52087] B[52366] F'[52368] L[52941] L[53025] F[53331] B'[53361] U'[54155] B[54464] F'[54469] B[54862] F'[54863] D'[55484] D[57754] D[57800] F[58617] B'[58648] L[58870] L[58992] B[59664] F'[59664],,,Roux,custom_rules,R2 F D' B U F U' L' B L2 D R2 L2 D2 R2 U' B2 U B2 D' F2 U',random_state,custom_rules,,,,8,DL,0,0,59664,80,99,119,1.34,3914,55732,,0,Left block,x2 y' M D M' L L' D' L D2 R R' U' R U R' M' R B,x2[6] y'[12] M[18] D[434] M'[1006] L[2378] L'[3685] D'[4862] L[5138] D2[5753] R[10371] R'[11596] U'[12014] R[12349] U[12780] R'[12925] M'[13972] R[14669] B[14726],FALSE,TRUE,14708,0,14708,14726,17,20,21,1.16,Right block,R' M' U R2' M' R U' R' U2 M2 U2' R' U R U2 M2 R U' R',R'[14818] M'[19766] U[20005] R2'[20449] M'[23398] R[24740] U'[24937] R'[25050] U2[25865] M2[26434] U2'[27304] R'[27603] U[27734] R[27797] U2[31211] M2[31671] R[32182] U'[32251] R'[32351],FALSE,TRUE,17625,92,17533,32351,19,23,31,1.08,CMLL,M U L U L' U' L' B L B' L U L' B' L U L' U' L' B L2 U' L',M[33359] U[34440] L[34876] U[34944] L'[35036] U'[35155] L'[35429] B[35513] L[35670] B'[35785] L[37036] U[37104] L'[37211] B'[37324] L[37404] U[37542] L'[37595] U'[37723] L'[37922] B[37986] L2[38142] U'[38187] L'[38293],FALSE,TRUE,5942,1008,4934,38293,23,24,25,4.66,LSE,M U2 U' M' M2 U' M' U M M2 U M U2 M' U' M2 U' U2 M' U2 M,M[41107] U2[41413] U'[42295] M'[42560] M2[45225] U'[46434] M'[46869] U[47110] M[47286] M2[50963] U[52087] M[52368] U2[53025] M'[53361] U'[54155] M2[54863] U'[55484] U2[57800] M'[58648] U2[58992] M[59664],FALSE,TRUE,21371,2814,18557,59664,21,32,42,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
087bc77a-dab0-47b1-bf8b-38bf322107a4,2025-07-17 00:10:47 UTC,FALSE,53321,Roux,Moyu WRM v10 AI,MoYu AI v10,Moyu,Dean,FALSE,FALSE,29787,53321,,B[0] B[467] F'[487] U[823] U[899] B'[1747] B'[1805] U'[2136] B[2343] B[6783] U[6951] B'[7122] U[8170] U[10901] U[10979] F[11583] B'[11592] R[11978] R[12065] F'[15464] F'[15482] R[15846] F[15999] R'[17572] R'[17840] F[18743] F[18801] R'[19043] F'[19494] R[19869] B[20527] R'[20615] B'[20678] F[21461] F[21519] F[23620] R'[23867] F'[24045] R'[24376] B'[25094] D'[25311] F[25373] B[27940] F'[27941] R'[28640] F[29698] B'[29711] D[30123] D[30518] F[30898] D'[30999] F'[31057] D'[33469] R[34379] F[34537] D[34690] F'[34747] D'[34822] F[35030] D[35112] F'[35182] D'[35263] R'[35643] D'[39597] R[40123] F[40278] D[40391] F'[40460] D'[40554] R'[40898] D[42412] F[42913] D[42973] F'[43086] R'[43286] F[43348] D[43470] F'[43514] D'[43651] F'[43905] R[43961] F[44061] F[44121] D'[44166] F'[44265] D'[46153] F[46563] B'[46588] L[46744] B[46969] F'[46969] D[49021] F[49320] B'[49350] L[49495] L[49606] B[50015] F'[50021] B[50880] F'[50885] B[51019] F'[51022] U'[51924] U[52455] U[52515] B[53182] F'[53217] B[53319] F'[53321],,,Roux,custom_rules,L F' L B R2 D2 R D' F2 L2 U' F2 U' R2 U B2 R2 D2,random_state,custom_rules,,,,8,DR,0,0,53321,83,93,109,1.56,5708,47613,,0,Left block,y' L M' B2 L2' B' L L B L' B B2 M B2 R2' B R B2' R2 B' R' B L B',y'[0] L[0] M'[487] B2[899] L2'[1805] B'[2136] L[2343] L[6783] B[6951] L'[7122] B[8170] B2[10979] M[11592] B2[12065] R2'[15482] B[15846] R[15999] B2'[17840] R2[18801] B'[19043] R'[19494] B[19869] L[20527] B'[20615],FALSE,TRUE,20615,0,20615,20615,23,25,32,1.12,Right block,r' R2 R U' R' U' r' U' R M' U' M U2 R U' R',r'[20678] R2[21519] R[23620] U'[23867] R'[24045] U'[24376] r'[25094] U'[25311] R[25373] M'[27941] U'[28640] M[29711] U2[30518] R[30898] U'[30999] R'[31057],FALSE,TRUE,10442,63,10379,31057,16,18,20,1.54,CMLL,U' F R U R' U' R U R' U' F' U' F R U R' U' F' U R U R' F' R U R' U' R' F R2 U' R',U'[33469] F[34379] R[34537] U[34690] R'[34747] U'[34822] R[35030] U[35112] R'[35182] U'[35263] F'[35643] U'[39597] F[40123] R[40278] U[40391] R'[40460] U'[40554] F'[40898] U[42412] R[42913] U[42973] R'[43086] F'[43286] R[43348] U[43470] R'[43514] U'[43651] R'[43905] F[43961] R2[44121] U'[44166] R'[44265],FALSE,TRUE,13208,3322,9886,44265,32,32,33,3.24,LSE,U' M U M' U M U2 M' M2' U' U2 M2',U'[46153] M[46588] U[46744] M'[46969] U[49021] M[49350] U2[49606] M'[50021] M2'[51022] U'[51924] U2[52515] M2'[53321],FALSE,TRUE,9056,2323,6733,53321,12,18,24,1.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43adcd31-73ce-4f32-9437-9871e0884690,2025-07-17 00:12:40 UTC,FALSE,79513,Roux,Moyu WRM v10 AI,MoYu AI v10,Moyu,Dean,FALSE,FALSE,19346,79513,,R'[0] B'[221] U'[618] R[2781] U'[3255] B'[3543] F'[4679] U'[5406] D[7436] U[7627] F[7951] D'[8021] F'[8159] U'[8478] D[9764] D[10191] D[10352] F[10659] D'[10739] F'[10863] U'[11124] D[12412] F'[12766] B[12774] R[13016] F[13229] F[13285] F[15397] R'[15807] F'[16008] F[17077] R'[17517] F'[17678] R'[18683] B'[19689] F[19700] D'[19985] B[20293] F'[20297] R[20681] R[20748] F'[21204] R[21260] F[21355] F[23160] B'[23170] D'[24638] D'[25156] F'[25729] D[25817] F[25918] F[26997] D'[27200] F'[27336] F[28652] D[28761] F'[28830] F'[29439] D[29541] F[29632] F'[30492] D'[30613] F[30679] F'[31429] D'[32335] F[32430] D[34176] F[35596] D[36246] F'[36358] F[38669] B'[38669] B[40216] F'[40220] B[40648] F'[40654] B[41732] U[41990] U[42082] U'[43645] U'[43851] F'[44054] U[45087] U[45169] B[46632] F'[46634] L[46911] L[46978] F[47316] B'[47321] B[48140] F'[48144] L[48519] L[48592] F[48961] B'[48971] F[49753] U[49846] F'[49926] U'[50620] B[50934] L[50995] B'[51116] U[53959] F[54292] U[54378] U[54519] F'[54628] U'[54805] F[54918] U'[55033] F'[55127] F[56337] U[56428] F'[56492] L'[56671] F[56731] U[56854] F'[56914] U'[57046] F'[57240] L[57305] F[57407] F[57464] U'[57492] F'[57604] B[60520] F'[60531] L'[60681] F[60939] B'[60944] F'[63477] B[63478] L[63542] F[63765] B'[63785] B[65150] F'[65155] L[65390] F[65551] B'[65566] U[67157] U[67233] B[67499] F'[67500] L[67650] F[67804] B'[67821] B[71007] F'[71009] B[71147] F'[71161] D[71953] B[72532] F'[72535] R[72806] R[72884] B'[73778] F[73779] D[74157] D[74229] B[74555] F'[74558] B[74678] F'[74681] U[75220] B'[77162] F[77200] F[77744] B'[77759] D[78137] D[78243] F[78670] B'[78698] L[78869] L[78944] B[79508] F'[79513],,,Roux,custom_rules,B2 U2 D2 R' L2 F' L2 U B R2 L2 D L2 D R2 U2 L2 U F2 D' R2 F2,random_state,custom_rules,,,,8,DR,0,0,79513,127,152,178,1.6,7391,72122,,0,Left block,x2 y F' L' D' F D' L' R' D' U D R U' R' D' U3 R U' R' D',x2[0] y[0] F'[0] L'[221] D'[618] F[2781] D'[3255] L'[3543] R'[4679] D'[5406] U[7436] D[7627] R[7951] U'[8021] R'[8159] D'[8478] U3[10352] R[10659] U'[10739] R'[10863] D'[11124],FALSE,TRUE,11124,0,11124,11124,19,19,21,1.71,Right block,U M' U R2 R U' R' R U' R' U' M U' M' U2 R' U R M U2' R' U R R U' R' R U R2' U R R' U' R R' U' R U R U R' M M2' r U2 U2' R' U2 M' U2 M M' U2 M R U R' U' r U r',U[12412] M'[12774] U[13016] R2[13285] R[15397] U'[15807] R'[16008] R[17077] U'[17517] R'[17678] U'[18683] M[19700] U'[19985] M'[20297] U2[20748] R'[21204] U[21260] R[21355] M[23170] U2'[25156] R'[25729] U[25817] R[25918] R[26997] U'[27200] R'[27336] R[28652] U[28761] R2'[29439] U[29541] R[29632] R'[30492] U'[30613] R[30679] R'[31429] U'[32335] R[32430] U[34176] R[35596] U[36246] R'[36358] M[38669] M2'[40654] r[41732] U2[42082] U2'[43851] R'[44054] U2[45169] M'[46634] U2[46978] M[47321] M'[48144] U2[48592] M[48971] R[49753] U[49846] R'[49926] U'[50620] r[50934] U[50995] r'[51116],FALSE,TRUE,39992,1288,38704,51116,61,71,82,1.58,CMLL,U R U2 R' U' R U' R' R U R' F' R U R' U' R' F R2 U' R',U[53959] R[54292] U2[54519] R'[54628] U'[54805] R[54918] U'[55033] R'[55127] R[56337] U[56428] R'[56492] F'[56671] R[56731] U[56854] R'[56914] U'[57046] R'[57240] F[57305] R2[57464] U'[57492] R'[57604],FALSE,TRUE,6488,3176,3312,57604,21,21,23,6.34,LSE,M' U' M M' U M M' U M U2 M' U M M2' U M' U2 M U2 M2' U M2 U2 M U2 M',M'[60531] U'[60681] M[60944] M'[63478] U[63542] M[63785] M'[65155] U[65390] M[65566] U2[67233] M'[67500] U[67650] M[67821] M2'[71161] U[71953] M'[72535] U2[72884] M[73779] U2[74229] M2'[74681] U[75220] M2[77759] U2[78243] M[78698] U2[78944] M'[79513],FALSE,TRUE,21909,2927,18982,79513,26,41,52,1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
